gsm_id	GSM1045191	GSM1045192	GSM1045193	GSM1045194	GSM1045195	GSM1045196	GSM1045197	GSM1045198	GSM1045199	GSM1045200	GSM1045201	GSM1045202	GSM1045203	GSM1045204	GSM1045205	GSM1045206	GSM1045207	GSM1045208	GSM1045209	GSM1045210	GSM1045211	GSM1045212	GSM1045213	GSM1045214	GSM1045215	GSM1045216	GSM1045217	GSM1045218	GSM1045219	GSM1045220	GSM1045221	GSM1045222	GSM1045223	GSM1045224	GSM1045225	GSM1045226	GSM1045227	GSM1045228	GSM1045229	GSM1045230	GSM1045231	GSM1045232	GSM1045233	GSM1045234	GSM1045235	GSM1045236	GSM1045237	GSM1045238	GSM1045239	GSM1045240	GSM1045241	GSM1045242	GSM1045243	GSM1045244	GSM1045245	GSM1045246	GSM1045247	GSM1045248	GSM1045249	GSM1045250	GSM1045251	GSM1045252	GSM1045253	GSM1045254	GSM1045255	GSM1045256	GSM1045257	GSM1045258	GSM1045259	GSM1045260	GSM1045261	GSM1045262	GSM1045263	GSM1045264	GSM1045265	GSM1045266	GSM1045267	GSM1045268	GSM1045269	GSM1045270	GSM1045271	GSM1045272	GSM1045273	GSM1045274	GSM1045275	GSM1045276	GSM1045277	GSM1045278	GSM1045279	GSM1045280	GSM1045281	GSM1045282	GSM1045283	GSM1045284	GSM1045285	GSM1045286	GSM1045287	GSM1045288	GSM1045289	GSM1045290	GSM1045291	GSM1045292	GSM1045293	GSM1045294	GSM1045295	GSM1045296	GSM1045297	GSM1045298	GSM1045299	GSM1045300	GSM1045301	GSM1045302	GSM1045303	GSM1045304	GSM1045305	GSM1045306	GSM1045307	GSM1045308	GSM1045309	GSM1045310	GSM1045311
GSM1045201	0.953503561404178	0.869426978301562	0.802808556930226	0.888790390900677	0.94692230594789	0.936563852494055	0.946276493473711	0.936594098342534	0.934507426867518	0.93913844819378	1	0.947068897560109	0.934663736630599	0.93548049364308	0.94257636459484	0.92919036316155	0.932826536635753	0.914395580610548	0.906068193367657	0.91153997253703	0.891936473682065	0.895902913283709	0.927873384901241	0.881611378428044	0.932025773028937	0.920171782768714	0.832344166636873	0.899845621436666	0.920583969694139	0.925688973660286	0.871155556632852	0.922934847541441	0.951446909273032	0.881852313027241	0.900659905475256	0.92741899713565	0.895811665643324	0.913591566267946	0.927437474017597	0.922903637833562	0.90456217230827	0.901341113860019	0.922650532836365	0.911977371092343	0.916915424816386	0.939433999930608	0.920159665961353	0.905408319165921	0.935193325456872	0.923999879407192	0.91380486821058	0.895715836749583	0.907511503744375	0.899103681623216	0.91115307675866	0.921093804790964	0.889095931953364	0.876590007582166	0.906678329938558	0.879522340896495	0.920935204364984	0.917808609230446	0.899631775897011	0.902004463722693	0.887134368756972	0.912040615977643	0.885794301401431	0.925680985871067	0.911926534863464	0.910699967736563	0.903583815320066	0.900175209508472	0.907197443485933	0.893174424982708	0.930858703371777	0.882167900361851	0.924486704127062	0.92092487604303	0.923432909614221	0.898206904710299	0.915078233545109	0.910463052762123	0.90832387887627	0.880191124678687	0.910268917609944	0.896781967868754	0.915086858696437	0.930463916956055	0.937653017763583	0.940414545998397	0.902151808916437	0.884908479132216	0.92616667030676	0.902909756846793	0.897435996774964	0.919408629465249	0.915944493400319	0.840882109854675	0.941720087588116	0.922961356507605	0.910382459166839	0.923079575242523	0.897106637287568	0.903883594976741	0.940164550713112	0.906097691783245	0.896496786010583	0.907088212147604	0.907710687486576	0.897421878988914	0.888741666088078	0.820047983469971	0.923037571087515	0.925433457369612	0.888568170607984	0.906589302886058	0.942023606781613	0.923213373770469	0.905714502407252	0.911544046541812	0.92770914054335
GSM1045202	0.965059808609144	0.860697901741074	0.787800855769143	0.861563259196431	0.966933156824884	0.969727091188814	0.964987826156107	0.95838489683996	0.967149827038211	0.94066314631287	0.947068897560109	1	0.942568326417372	0.968425773800598	0.967885896669511	0.948047280744715	0.960723883156345	0.90107110905319	0.88864065387377	0.891337044360879	0.864574201898302	0.892444237210927	0.90711860291699	0.880382088066156	0.928206844643465	0.916652806838296	0.801336483431765	0.887608434024618	0.906708003127795	0.917305788657393	0.849327038555489	0.906164644821294	0.945952703961485	0.868575382677916	0.883415333456171	0.914277425692918	0.884758097603959	0.897920190238018	0.917120468586675	0.919561172498362	0.898816296503665	0.889079477037642	0.904676577077846	0.902427296259337	0.909370703558583	0.931377133603639	0.909624518520275	0.892788176557661	0.926809432194751	0.909223382285983	0.900322197681223	0.874230755264663	0.880563009126588	0.877292143991245	0.902890920212178	0.905569882164203	0.887985163800918	0.868121085018124	0.895326461451373	0.857006874966262	0.913596233435078	0.929109534218645	0.889115205052378	0.891870417289175	0.866170440589094	0.900317397364432	0.872226865265687	0.916971356886856	0.889014336642956	0.899037333577554	0.89610672252207	0.890918142784807	0.889449665695686	0.88339570015475	0.922814943803405	0.884070431678223	0.913283140424613	0.918165468480877	0.918593470759492	0.895263983980159	0.908594305048938	0.908809977660692	0.901566169320388	0.865108009791131	0.900678318027246	0.877450361620782	0.90699302380716	0.91901639113605	0.92661776733665	0.92907743600291	0.896111672899615	0.865971899630865	0.91796262363182	0.890731237288635	0.881394133623036	0.909552893645691	0.904159704347431	0.810630464068421	0.930122348397827	0.923009156588216	0.899760148288639	0.907272783309398	0.876222260750137	0.894764073240673	0.926720261021509	0.899958471482362	0.88871982960289	0.902785388990814	0.889837529690501	0.875467469632113	0.863736519796853	0.785611247604095	0.911301026633198	0.913411151999475	0.869104427815482	0.895608576011779	0.929786819895678	0.910335239981387	0.889969142857257	0.908208184396185	0.916221980480893
GSM1045203	0.952745463197877	0.868355780497709	0.806797111769516	0.87549938684686	0.950682555923355	0.947528749983918	0.942957820738726	0.938747669218603	0.94088254017019	0.931412721370532	0.934663736630599	0.942568326417372	1	0.942002893897192	0.950798263957136	0.937954982628445	0.942674821012278	0.89707640595225	0.89576261916464	0.89619094919473	0.88135976063785	0.870036286765116	0.912240979612908	0.874724107147573	0.907840218574675	0.892397870856927	0.835446345503645	0.873823783784186	0.893207841776068	0.900247720063202	0.862991009166265	0.903673375977395	0.930242920402635	0.866641211315822	0.881392899784232	0.910396461642141	0.878471567110342	0.901385723680634	0.905510165582756	0.896996721631989	0.88176523066482	0.885574433624856	0.901572884586079	0.886750214249897	0.897189521072419	0.918926029867814	0.898969497074449	0.891346366436005	0.911920970260622	0.907775000142813	0.900475713150664	0.881329849451996	0.892425489397661	0.88858288998423	0.894469216883557	0.9015488807551	0.872783039768348	0.855697737793072	0.889571843551318	0.865800584705509	0.904853844506783	0.905517738373819	0.882320961701663	0.88825654993594	0.87427914885507	0.894889412246713	0.875432427887716	0.902497996907695	0.894704561328866	0.89579416311331	0.882977263534778	0.881415948209961	0.88798539816171	0.872777029488303	0.91415748244653	0.872602712890422	0.911707670835679	0.899358474417962	0.904625280831827	0.874511151707118	0.890343172180113	0.889942495251372	0.889164093935214	0.867490438481003	0.885710174844839	0.8800769630883	0.893550239722822	0.916819285495334	0.924671063569944	0.918686208907317	0.883510994332861	0.87294792380421	0.903645476420643	0.889308489124113	0.882062924059457	0.903278243483025	0.893311156755486	0.838151555180552	0.913057511411518	0.903533871870265	0.894391825588049	0.904703594930796	0.882030082457833	0.885338767273602	0.922325560233048	0.879575546692123	0.882048703615967	0.883459442265819	0.892670982952393	0.881905420134116	0.886347783900592	0.826021765625293	0.907524690160399	0.906817711480096	0.875942924740423	0.889060745756808	0.919271940205877	0.901632598977825	0.892848733796614	0.896928631783514	0.907093619218907
GSM1045204	0.963658708857778	0.858848027287825	0.786479807420454	0.853716639130796	0.967525627795977	0.974294918510343	0.962842927514569	0.958431991947536	0.964033867271251	0.928861951362453	0.93548049364308	0.968425773800598	0.942002893897192	1	0.971999623178352	0.950116567517686	0.963616882834044	0.891395317930417	0.881236551656561	0.883050184280823	0.857041709314654	0.876814051931379	0.894847573231618	0.875168992961553	0.914760982232267	0.900323512487804	0.801723167149862	0.873723062054459	0.893433174477939	0.904926206852164	0.841937704338649	0.897362260715392	0.936747471415112	0.857422006877192	0.872827642732201	0.906933994659352	0.874155996043905	0.89062534577293	0.904782625207168	0.906671952423481	0.88490154504924	0.880098858212824	0.894277495769563	0.892055086694066	0.897198237439802	0.91804574196089	0.898477889773013	0.886058113617687	0.914491812910656	0.900132437670352	0.892377949045	0.865159477993356	0.872482633793554	0.871594672665947	0.896010247029872	0.896481573629893	0.878386712475237	0.858617718527913	0.888017988621631	0.848380209710487	0.904579209235312	0.922534006368265	0.877207402196458	0.883774134369891	0.858511142159445	0.892688227698667	0.866725064619742	0.90514277659686	0.879362165064056	0.891247699457425	0.885378282449397	0.87906479462117	0.881152391935997	0.871463879079042	0.912782322094241	0.877525101986122	0.904202105947245	0.907678037786898	0.904461335144448	0.880584365254286	0.896876410631821	0.894911334718267	0.89184039521303	0.858647122471222	0.888333499964868	0.870805659831845	0.896156674068276	0.911691502387684	0.918090528614659	0.914723567890979	0.887447705201613	0.856344237734476	0.905850966948828	0.882785570072955	0.870755356668007	0.901111327621263	0.8907828574677	0.807294677198229	0.915099223818882	0.912521293272078	0.892651403811741	0.897134372292559	0.866035472450784	0.880754430259483	0.917205766935198	0.885175859932124	0.881241770402074	0.888949201970398	0.881504954155093	0.866219131950482	0.861060335182736	0.78464229148881	0.901460963362039	0.903866877868984	0.862117412174302	0.886143339493119	0.917499946151666	0.900010466487895	0.881118331130419	0.898679461436668	0.906659279801002
GSM1045205	0.968164878073219	0.8620266723322	0.79013588630963	0.864119236744738	0.969598488716967	0.975900471342651	0.969186558761573	0.961130758191558	0.966943977902452	0.939165168238194	0.94257636459484	0.967885896669511	0.950798263957136	0.971999623178352	1	0.954339222343055	0.965023099606709	0.899607837349257	0.891268504673854	0.891451997558777	0.865754130026615	0.883306995361859	0.904609071725086	0.876718207630833	0.917139172485027	0.904273155959778	0.812980044052614	0.883753786930102	0.900705487750968	0.909491319884896	0.851941859034707	0.903072190683423	0.942550184307624	0.866291629253139	0.880677814378166	0.911889145761472	0.883301033555891	0.899846766999353	0.910864998445305	0.911465588561241	0.890965690010639	0.88803828566475	0.902075409510564	0.898187691873116	0.903612884676906	0.923583460848957	0.903501311015034	0.892263346612265	0.918696577878653	0.905765150338185	0.898373756695514	0.875550243493214	0.881956361272954	0.87999016345544	0.900285244758339	0.904315930698859	0.884315733549835	0.866113586107016	0.89328167667419	0.860633666369035	0.911303079495608	0.92086375558147	0.887097883446164	0.891884625073344	0.865514170225864	0.89819463945109	0.876331716953134	0.910340304444149	0.891322980060383	0.901791026175887	0.892360047967796	0.890083754994001	0.889139002828564	0.878893963071952	0.921213968391141	0.877419246246345	0.911417585572336	0.912461944199391	0.909297192353747	0.889313521357301	0.90124214489946	0.90274861867415	0.899569852251735	0.867017763247376	0.894077621572903	0.877298870236943	0.903829160693541	0.916466368586504	0.926217589237386	0.919039891634664	0.89286230549448	0.866376582713609	0.911608309568466	0.89297428042742	0.877345296275779	0.907252824259234	0.89889024319989	0.815336993789312	0.920457193612702	0.915037715779669	0.90073042735022	0.905375232021883	0.875927019777136	0.889402461610652	0.921932546737296	0.890661712968461	0.889047864438806	0.892025217243287	0.89087463338599	0.879173913207507	0.86862172777203	0.797425057936722	0.909478392551426	0.910802020568782	0.874284636108319	0.889220509048907	0.92335937546416	0.906949761301447	0.889409161994326	0.906501624345427	0.913460953173738
GSM1045206	0.946527238278444	0.859422365284213	0.785954741827867	0.856093870189405	0.954033867833566	0.958783005108565	0.949577665477626	0.947194609918253	0.950993296203731	0.931891787799319	0.92919036316155	0.948047280744715	0.937954982628445	0.950116567517686	0.954339222343055	1	0.957681111410255	0.883000937937006	0.887251564143304	0.881784238618434	0.862429512345721	0.873351662645799	0.896693790928975	0.868590523267131	0.901152650887516	0.891287807781782	0.811253319315208	0.870821022418491	0.884902217870003	0.888309850230552	0.84521629141651	0.886132022876505	0.925257525312039	0.86643684046335	0.870603724247932	0.899040220302331	0.873852384457613	0.88726957473194	0.89800917115707	0.890295080751725	0.877489429304402	0.873213405752383	0.889723998171706	0.879035427188065	0.888754086737347	0.910124533358727	0.890426018959049	0.882081511595223	0.906460626923082	0.892549814280164	0.887134000148276	0.868946292982826	0.875101502412191	0.87032784731862	0.87950953216885	0.891919567910452	0.868119663766052	0.856871066149673	0.880069545270586	0.852999121716815	0.89201821508999	0.915283586991725	0.876726648599494	0.883074032413682	0.855550769074624	0.882250587062961	0.865272476189387	0.896241760825902	0.880319387323055	0.889139154570129	0.875309021283049	0.877144556497963	0.876041818571334	0.871554970966559	0.906361646699955	0.867866653812036	0.892561130862463	0.894975479657062	0.896298251102823	0.875616253830778	0.884521483311473	0.887636884588069	0.884523976159859	0.852237400692273	0.877453704746661	0.870819397580521	0.885103110451388	0.908636995782538	0.909510740506523	0.902767504795751	0.874858229726045	0.854632526290557	0.893574880435773	0.877924502068348	0.866292969856172	0.890328924393421	0.88000373804574	0.810720752785637	0.896435520472845	0.893194583822481	0.888031226992807	0.892817389155606	0.868628086124227	0.865304834249367	0.908169464278867	0.871435991815207	0.875020718968835	0.879639398660568	0.879033732838239	0.867947053876989	0.860981870650574	0.800753123540607	0.889139841343694	0.89664648714648	0.871234526661348	0.874618992401606	0.905422255465313	0.88375670193821	0.874946157205988	0.891160069018498	0.899780464094758
GSM1045207	0.955462708296214	0.856256539144224	0.779842155861628	0.849737999344877	0.962147437244077	0.971393932125354	0.958722225450183	0.953677239094835	0.963221984974111	0.934318049640698	0.932826536635753	0.960723883156345	0.942674821012278	0.963616882834044	0.965023099606709	0.957681111410255	1	0.883331750196505	0.882993709757341	0.879530473456968	0.854983519955125	0.874884443082736	0.891630043689512	0.867637970597106	0.905001122490377	0.893161805925957	0.80115848232261	0.871804637692998	0.885452709028355	0.8929350288263	0.838765391421577	0.886172509504281	0.929765446899526	0.860581477419936	0.867632937561441	0.90058073144642	0.872367006998412	0.886798620207488	0.896980774656038	0.896152498750787	0.878003055498408	0.87320103514376	0.88879282307871	0.884819902621113	0.890670315902361	0.91202063561734	0.890344503619482	0.883417903895688	0.908832290146994	0.892200162880707	0.885820938374018	0.86523928720107	0.870140869727569	0.866163973394606	0.884872493016956	0.891748243491655	0.870517204501965	0.857474243728021	0.881297488556181	0.84683244493684	0.895472319370881	0.916839495207089	0.877404770559913	0.882677571139377	0.85413208003955	0.884864559976941	0.863891288361318	0.89801123947446	0.876410006020237	0.889393170806564	0.879021659965326	0.877233275151963	0.874840430561147	0.869684973785377	0.908328990446825	0.868420501881731	0.894898351447923	0.899720752767967	0.896369122184697	0.877512798844409	0.888560185073301	0.890854775396501	0.887676817726982	0.852069503126328	0.879452615288895	0.870149166191334	0.887912580448479	0.906624120578073	0.912004098278098	0.906192806353683	0.876985366230788	0.850862605556954	0.895153454594664	0.877980721629971	0.863168946318913	0.892577920206009	0.882693231216708	0.803697841431904	0.901783292730699	0.898487610562971	0.888870465503656	0.891730245690291	0.86494774249397	0.869977176768868	0.910694457537335	0.875920209400658	0.876098962515624	0.881461876817019	0.87740840506472	0.865163321643008	0.856289529092159	0.787477939936652	0.891299964318781	0.89710490652806	0.866510782860832	0.87671714064806	0.908557569762837	0.889340343830498	0.875014419152692	0.894665366327226	0.902004323112458
GSM1045208	0.916326506271778	0.86753933096999	0.825730564290674	0.8972983730572	0.902986529534743	0.890620209016804	0.896095862912477	0.894586292213858	0.889824442280317	0.910299943917116	0.914395580610548	0.90107110905319	0.89707640595225	0.891395317930417	0.899607837349257	0.883000937937006	0.883331750196505	1	0.934619998257273	0.972059864382199	0.921750757538513	0.909658427998904	0.934482887817202	0.901389494113016	0.950415520124388	0.92947520656377	0.873640279909307	0.91798103861677	0.938764190208433	0.956895667420224	0.898432311560467	0.951787498764478	0.947397262165653	0.906044825954898	0.923615524247856	0.951293582210854	0.934216460350942	0.944214669875641	0.938374415816541	0.952078624274112	0.939645811067663	0.937888609497865	0.948602568368486	0.937651671714739	0.958438085189854	0.949139387928757	0.945083094888616	0.93568344357225	0.942364381044738	0.945489980255893	0.94226212734882	0.927737582015027	0.926342042346234	0.942493422888255	0.933408050931421	0.944476160458857	0.930678505061953	0.892636776302919	0.941241917920924	0.911810151220986	0.947170733555233	0.903952775746106	0.934561164891359	0.944752686546548	0.919718370750631	0.931953553789827	0.931310564885835	0.943089058596772	0.938475260658976	0.943470447828705	0.924089132209554	0.933794487204137	0.947768034391896	0.913222391295628	0.954086076892175	0.899752583133408	0.951551894514825	0.948861912435382	0.935333692753245	0.915683156334672	0.951354565206389	0.950584046590488	0.941266303459001	0.934820756827316	0.935780263924149	0.920403333222531	0.950157181630029	0.942914002440984	0.951309441549503	0.941928858335081	0.944995585327969	0.908724864609512	0.952430709637434	0.943851653435393	0.911251492052098	0.956724356287954	0.930311247767068	0.871681356389551	0.953116316809158	0.941647444995908	0.94503521971158	0.952324655993715	0.911026721348323	0.929341224197938	0.951403858352702	0.928075453068804	0.936426853516431	0.919199252524192	0.949532989477144	0.946190022353488	0.913373238662466	0.849350134323639	0.953397143748407	0.954312805667927	0.929146602150179	0.926655359254587	0.95919843845762	0.957533759528824	0.942104766511292	0.949113416862226	0.953491066032308
GSM1045209	0.906913224105248	0.871518915662231	0.808613090847693	0.887524819321741	0.89689378333482	0.886557560317984	0.888801621125226	0.889380902507874	0.879348217723124	0.911936413593763	0.906068193367657	0.88864065387377	0.89576261916464	0.881236551656561	0.891268504673854	0.887251564143304	0.882993709757341	0.934619998257273	1	0.936774396598523	0.920280054506003	0.910422938075488	0.936359967135398	0.885878213099552	0.936142118210666	0.913640771650688	0.877342651637965	0.91108174889657	0.92240260690269	0.924551537345761	0.897704210759386	0.930315262353447	0.933761447267337	0.924753615271032	0.915598784789558	0.940489957916826	0.929751366645634	0.943501140290907	0.935558340389133	0.925229103499389	0.926271037092703	0.923708495372873	0.936158088141474	0.918469193954245	0.938563414184831	0.937508981712967	0.928035063410322	0.927355180710448	0.936342181607975	0.927506688442581	0.928683951032532	0.925752019592757	0.91657068536306	0.930616120650738	0.915452039110049	0.942497302524053	0.909698529630595	0.895486939528743	0.929087962052092	0.907287326936993	0.927049587766325	0.909450651777396	0.933576115448666	0.939944937359819	0.900157975036022	0.917030983484845	0.926523131607591	0.932498353613241	0.931683941139438	0.941229390767356	0.910335062161897	0.928603515065113	0.931923455722323	0.912958740077023	0.940341118615508	0.879104637174123	0.927894139756294	0.936293880682057	0.923842916436941	0.911097520937617	0.928372089422421	0.936064625442961	0.929222160446377	0.908562595267646	0.916451506560426	0.920903595088065	0.931756997550434	0.934316737097873	0.93544443397753	0.920451544937554	0.920343725925488	0.90193887632729	0.930477958761944	0.93022893332214	0.899269234802594	0.934188623400884	0.912743284337267	0.857375017649825	0.921564064686016	0.915817447398693	0.929268620755668	0.940826077842128	0.914016816543229	0.900834351324102	0.93160262512041	0.906648119448164	0.923153717013563	0.906556751252137	0.936197259920173	0.933175101400386	0.905081200443265	0.863796150912496	0.930022601766676	0.941908616911152	0.937311034615156	0.907956942181899	0.940206596962557	0.930828438230409	0.925567238104965	0.937746075157915	0.943691042902142
GSM1045210	0.91153008321713	0.868556019158032	0.825819641455552	0.897552427608402	0.897753239569354	0.883717707249436	0.889019709277933	0.888071094031848	0.881305799942283	0.908179532763842	0.91153997253703	0.891337044360879	0.89619094919473	0.883050184280823	0.891451997558777	0.881784238618434	0.879530473456968	0.972059864382199	0.936774396598523	1	0.924988074403715	0.902607953599311	0.93582841876427	0.896024198322717	0.940349316736744	0.922245388758934	0.881334186475741	0.913552859576355	0.933551614425532	0.944868256228601	0.8987696710831	0.946396618407175	0.942757267372382	0.91087525665133	0.921014021191674	0.949190915528992	0.930192955173232	0.942415751403508	0.935152640280153	0.941060022355092	0.93008419128895	0.931681322083675	0.945751939611735	0.928940420097613	0.952017569138914	0.945272188128522	0.940233327863743	0.935169788226897	0.939210315777077	0.940528726263427	0.938879452031401	0.92829019968412	0.927360164857175	0.942340806984855	0.926093911150075	0.943443301305473	0.918695710888455	0.88772606181564	0.93650793105908	0.913172863798608	0.937825626529723	0.89926109233295	0.932895877661424	0.942674397609709	0.915129775525127	0.92517835154265	0.929354172576057	0.937624680338273	0.938425103785256	0.941713088193621	0.917213552800075	0.929144612948922	0.946024244365249	0.911238015994919	0.948821071299568	0.891916258787535	0.945033592338547	0.938728880425843	0.928574424091347	0.907870730424358	0.941377453157983	0.941057740564844	0.935332498602641	0.92832532403042	0.927439990636306	0.922235439104804	0.940118153054295	0.942370811579547	0.947840490141899	0.936084820907108	0.933785249051012	0.906874847499961	0.941685720023407	0.938351245490734	0.908487819628566	0.949182017516831	0.92265234134153	0.875270339120514	0.941859348385308	0.92800926542718	0.940000879763502	0.948334004230369	0.912040166265319	0.916870051056781	0.947772201321263	0.916905759309494	0.929443396255315	0.911819417342227	0.947420739217439	0.945087831464794	0.917223310248513	0.860179033973782	0.945021352480398	0.949789391120396	0.934608225736624	0.923392427216558	0.954268045626984	0.94731654403495	0.934823341069247	0.940719796283872	0.949298605862841
GSM1045211	0.886870619156488	0.869743249112826	0.824654914602009	0.890442983239167	0.874175755798446	0.856799015354936	0.86474107284753	0.865050684590951	0.853997735226434	0.88556402539451	0.891936473682065	0.864574201898302	0.88135976063785	0.857041709314654	0.865754130026615	0.862429512345721	0.854983519955125	0.921750757538513	0.920280054506003	0.924988074403715	1	0.888998265817847	0.920096918880464	0.873846747676607	0.920581863648346	0.898940692313665	0.880379284273394	0.888851061158011	0.907771966570508	0.912751989904838	0.898632204649585	0.921927031247776	0.9078943834168	0.889915377158584	0.908833849875575	0.921360247296391	0.908346894934134	0.919395373452913	0.918629931469017	0.907184851253254	0.905316329576413	0.90806370862237	0.926951489553912	0.903817749413397	0.918541601633916	0.916736139125028	0.914538584880326	0.907915157208828	0.915892648872879	0.917708495425373	0.915695924193315	0.909923241858915	0.911127703027518	0.925543902025251	0.907024016609414	0.919243221441414	0.883788367433643	0.876580559930291	0.906948864516489	0.896603601780148	0.905937783603411	0.886090349847907	0.901575579316245	0.91194826038777	0.901206929258479	0.901589006945169	0.900259391395721	0.909936497590907	0.918396441199118	0.911458883441391	0.892230249921848	0.893613248038099	0.921713393407579	0.89706382489264	0.912900830693055	0.868941826090778	0.914206801095745	0.914149513732637	0.909926134696516	0.886272490447527	0.912688568249467	0.906172894229006	0.905313791213417	0.896245100706418	0.901873478206757	0.908648209925736	0.914255974679081	0.923286395330777	0.91782471720934	0.907657383400062	0.901648547837332	0.892218745212495	0.917738943905177	0.908523556636687	0.89501045712669	0.91961010271552	0.899472438128705	0.877794650145745	0.911903815803165	0.906010111006836	0.908172302700225	0.918323894739157	0.901235589523678	0.891886958487105	0.920118245401799	0.893038804663341	0.89857538572082	0.893807027020229	0.919827438945808	0.91294359619589	0.904330722811846	0.867283306639358	0.922529579884415	0.92103562109837	0.90588071574639	0.903363091628932	0.923676316055866	0.915153897040276	0.921404836811972	0.909178961221545	0.921258737486816
