gsm_id	GSM1045191	GSM1045192	GSM1045193	GSM1045194	GSM1045195	GSM1045196	GSM1045197	GSM1045198	GSM1045199	GSM1045200	GSM1045201	GSM1045202	GSM1045203	GSM1045204	GSM1045205	GSM1045206	GSM1045207	GSM1045208	GSM1045209	GSM1045210	GSM1045211	GSM1045212	GSM1045213	GSM1045214	GSM1045215	GSM1045216	GSM1045217	GSM1045218	GSM1045219	GSM1045220	GSM1045221	GSM1045222	GSM1045223	GSM1045224	GSM1045225	GSM1045226	GSM1045227	GSM1045228	GSM1045229	GSM1045230	GSM1045231	GSM1045232	GSM1045233	GSM1045234	GSM1045235	GSM1045236	GSM1045237	GSM1045238	GSM1045239	GSM1045240	GSM1045241	GSM1045242	GSM1045243	GSM1045244	GSM1045245	GSM1045246	GSM1045247	GSM1045248	GSM1045249	GSM1045250	GSM1045251	GSM1045252	GSM1045253	GSM1045254	GSM1045255	GSM1045256	GSM1045257	GSM1045258	GSM1045259	GSM1045260	GSM1045261	GSM1045262	GSM1045263	GSM1045264	GSM1045265	GSM1045266	GSM1045267	GSM1045268	GSM1045269	GSM1045270	GSM1045271	GSM1045272	GSM1045273	GSM1045274	GSM1045275	GSM1045276	GSM1045277	GSM1045278	GSM1045279	GSM1045280	GSM1045281	GSM1045282	GSM1045283	GSM1045284	GSM1045285	GSM1045286	GSM1045287	GSM1045288	GSM1045289	GSM1045290	GSM1045291	GSM1045292	GSM1045293	GSM1045294	GSM1045295	GSM1045296	GSM1045297	GSM1045298	GSM1045299	GSM1045300	GSM1045301	GSM1045302	GSM1045303	GSM1045304	GSM1045305	GSM1045306	GSM1045307	GSM1045308	GSM1045309	GSM1045310	GSM1045311
GSM1045201	0.965574905628069	0.870381794856244	0.774997991287774	0.900455810344665	0.957782440023065	0.93961536723209	0.959693730955578	0.947398468868209	0.941644039341881	0.945989718721441	1	0.95686201937935	0.950126082531671	0.939621880779801	0.947766444143007	0.939325377388884	0.940993420836962	0.898497485424439	0.891591049771481	0.899354486598924	0.886793668800845	0.869813162735785	0.927028980275773	0.85596423901761	0.922487857259999	0.906288523997516	0.78602008501701	0.877130177632937	0.910047002844261	0.912307419272014	0.851896788570778	0.917172308690614	0.956673773626425	0.847988198311679	0.884061148362349	0.919594634628236	0.869021743699505	0.897044912580184	0.920688784123896	0.90913111084444	0.879555134435194	0.887969197394213	0.917223750591597	0.894539962596912	0.899388019215981	0.934825595245018	0.908772769328218	0.885454340169341	0.932701806495088	0.924970763562461	0.905940519292624	0.87532929447229	0.911177209391771	0.882094150092605	0.899770821593572	0.912133899149902	0.862245680646479	0.845753044134631	0.892740205908676	0.85204572210536	0.910233540944494	0.907068554673136	0.873669163133584	0.875443859117718	0.879710827891002	0.910449385729695	0.855312760381653	0.917913576296028	0.904957780931135	0.888356407574814	0.881125352186633	0.877183480005014	0.890273702410301	0.867114854916928	0.921790251653254	0.855162169816456	0.916943202474999	0.90496001538986	0.917297593573765	0.872293735954646	0.897888594556331	0.885309357776241	0.884378453541035	0.840298509749317	0.891614180592693	0.88699448555322	0.898000396736122	0.934202583811028	0.936599415661068	0.94692321340024	0.876965491097834	0.862498334069023	0.914680880804842	0.876417876022176	0.903024531215179	0.904757711675221	0.903639034088014	0.839304712010852	0.939794329142719	0.912271484434813	0.889440363500388	0.912770004556034	0.879273359537898	0.883592506417564	0.946315968151311	0.887173113281154	0.867437172696954	0.889820717930251	0.892600112240175	0.869941633796914	0.887503965392237	0.781472830196887	0.913580665336567	0.913417903305314	0.859989056427822	0.896010578586519	0.941283618868077	0.90792150398116	0.89807358809675	0.890521094459266	0.922659840762584
GSM1045202	0.969695607772458	0.853746403566236	0.749682026717177	0.854205323563291	0.975053432467337	0.975966696239552	0.977180917857149	0.972597026960699	0.979392026176596	0.940711684536956	0.95686201937935	1	0.954658450342209	0.976595967918115	0.97330814439885	0.960068599552529	0.973175793135407	0.868632355096637	0.855934134026456	0.859669927357016	0.838061044096597	0.853599224358264	0.885517762729754	0.841781226009001	0.904955983348916	0.887200310710611	0.730360035094766	0.845343510317525	0.876874554756629	0.887799581666097	0.809897803406203	0.881172436285265	0.935767264539819	0.8167131084104	0.847766893727503	0.888545976753087	0.841976149552581	0.861934472498733	0.892843297344651	0.890734795793666	0.859110411705666	0.85911000543444	0.879973259576614	0.868298279142573	0.875241799552426	0.910018860698698	0.879749268302348	0.856107994895634	0.907516984720649	0.894584754757949	0.876789418992631	0.833445127153295	0.862757625223011	0.840510756324037	0.875653942016062	0.877075369004041	0.849547184674242	0.822220993074427	0.864638346437815	0.810022624710557	0.88701115649849	0.912651404707604	0.846760136156315	0.8502748169601	0.844814060441009	0.885120120915566	0.823596990821894	0.894212696723412	0.86076363713152	0.860341192453406	0.85812761216152	0.851983981169098	0.85090784396665	0.839704531191909	0.897509229880784	0.846655099608129	0.889668613734788	0.889756029624385	0.898189876520574	0.855051898661083	0.875126979894632	0.871106170813764	0.86389548377721	0.806700055362187	0.865185646329748	0.850027379890579	0.875162345450515	0.907435174938706	0.907327610267402	0.919594306126257	0.85587549804754	0.82182958786349	0.890824299677052	0.847349368441463	0.872363254854668	0.877748389556238	0.873311995405295	0.789709411961681	0.910863980786905	0.902251851091085	0.863563703855031	0.877970357316847	0.835990566610204	0.856123145511767	0.916791139479401	0.86524404999362	0.843690238381104	0.872596111341387	0.855584219120476	0.826941880816668	0.841688523852497	0.721967554140155	0.885892501109277	0.883983291277202	0.821032087835681	0.868234957128511	0.910859128170313	0.877018423271258	0.867672166388536	0.873515338074608	0.895446964164491
GSM1045203	0.968766828358878	0.865452541684185	0.76700512427498	0.875483769833888	0.970727475575925	0.962198666095815	0.962262732948315	0.958405666593992	0.956650510020575	0.940516824646473	0.950126082531671	0.954658450342209	1	0.956342605297829	0.96630938310774	0.961016763222414	0.961908080567807	0.867004525370074	0.872143751944526	0.870559732057823	0.862324125678225	0.826277017565582	0.902554207843754	0.838521939511542	0.883330068564479	0.861709012634576	0.783761700191381	0.831561603071474	0.865095754075967	0.870729530316954	0.829421915934663	0.884809722016726	0.926649428127398	0.819323927781001	0.849996565174468	0.88943933101085	0.837737870850328	0.876360791831905	0.885851025651903	0.86588592430841	0.841109885569849	0.858974006008689	0.880262475336219	0.852089846790207	0.86537846769217	0.90245041125588	0.870936022738488	0.857059126868903	0.895887861903861	0.899695917927787	0.878729956141695	0.849543787111378	0.887408422469904	0.857384729660435	0.869314214287304	0.879155781630349	0.833234319993533	0.808980119684844	0.862889677569129	0.82310807908535	0.883685478626024	0.887286734556089	0.841312568591671	0.850269679694314	0.847723501781065	0.881390957323272	0.833381312261591	0.881413998492413	0.877639620795604	0.863047644205697	0.847297721460889	0.845164222045255	0.856359248889583	0.831909852727081	0.894372861593728	0.834407725720032	0.893846234260663	0.867509756929698	0.886032063175023	0.832129037165523	0.855267178846671	0.8486206971415	0.850309795427473	0.816012971287041	0.850377451502537	0.857740723040807	0.859939724204942	0.909463167313424	0.914649777017772	0.911930016284216	0.842731637893429	0.838803085951532	0.878641872216161	0.849859876509642	0.873557081563973	0.876064004950281	0.867190523911753	0.822087535810588	0.894543152040306	0.879427202703251	0.85951543312733	0.880156089303238	0.851962383829902	0.851589272892995	0.915647365116981	0.842335574310068	0.841495007733361	0.850557598622411	0.864768550358177	0.842152325926279	0.877982337051755	0.783945851641918	0.883890424244999	0.881091190367309	0.834903891694484	0.858871455626449	0.903858223892833	0.871254975200545	0.873040572402901	0.863567797401954	0.888800270836098
GSM1045204	0.967962138063971	0.848038550472688	0.743388649178308	0.838929425705472	0.977053417994444	0.981774422162249	0.976030511050853	0.976158244446795	0.974814770752807	0.922951358629929	0.939621880779801	0.976595967918115	0.956342605297829	1	0.979506852074258	0.963569457313317	0.977338853359986	0.848630584961103	0.839756891672292	0.841251593512876	0.821568402110018	0.824934364749702	0.864847759673819	0.828047274841133	0.881712084222187	0.860737837408159	0.723719463941536	0.820370171772248	0.853978661318985	0.865846455847226	0.794024108483154	0.864288599889009	0.921252554871983	0.793909361943061	0.828689040454441	0.873770341014826	0.820128400973903	0.845605420561353	0.870230607794528	0.868267866452276	0.832580927318981	0.841763244137566	0.860527396818354	0.849026335732374	0.852657060825864	0.886645580814867	0.859128080456307	0.840095371965538	0.886384211992207	0.878695898571391	0.859998303306526	0.815170524292622	0.848235778277094	0.824939634741728	0.860750599721067	0.857742189600668	0.830671430154363	0.801934122183503	0.849194175393894	0.793198962824752	0.870350590708758	0.899109350930586	0.823729864463677	0.83244036725702	0.82827192641378	0.870860681921576	0.808738043714785	0.872650615950683	0.84352093039002	0.843610426656038	0.839014754959357	0.829784000976672	0.833590119677244	0.816993282798364	0.878604058265846	0.832197276846525	0.871188483888907	0.869102253067677	0.875071848199449	0.828837382979871	0.852261557000337	0.845031495401834	0.844677303172389	0.791272705395419	0.841919869345253	0.836306637939722	0.852583186520374	0.892684930645356	0.892004483393896	0.896540984882822	0.837596235624373	0.80376489535648	0.868744153642082	0.829431381519536	0.853322685775543	0.860446828384148	0.851354024822605	0.77861023144429	0.884670633765698	0.882740660360982	0.847948215950698	0.858201877866204	0.816517816367418	0.831938203973136	0.899610530306917	0.840059765644608	0.828029754896768	0.847488381539287	0.837380183948955	0.807690864691193	0.833114114719755	0.715075517927737	0.867011546494565	0.864306694356035	0.803949041375766	0.85038718101385	0.888715328249782	0.856569855047503	0.850104081901887	0.8549279695799	0.87614333165097
GSM1045205	0.971921246950407	0.847648131012547	0.740166684942883	0.849783570610492	0.977992082979669	0.981967027270521	0.98308618966044	0.975505430022542	0.97792484088676	0.935473787568545	0.947766444143007	0.97330814439885	0.96630938310774	0.979506852074258	1	0.968538299215496	0.976884346914355	0.857489802907689	0.851032682400517	0.851411597585419	0.830093753678823	0.831711642680612	0.874550761815055	0.826469077300341	0.881605294553235	0.862423495129277	0.738661467302031	0.830725859149503	0.860916329165334	0.869443917437277	0.8035995244282	0.869802487115357	0.927233618829404	0.803977582007827	0.83576383511014	0.877165209211326	0.83091767812844	0.857928195148192	0.877342775463027	0.872225723589347	0.839187268261019	0.849692640742001	0.867539114005091	0.854791195047061	0.859231347755093	0.891894672828677	0.863909047392717	0.845812206334995	0.889276591362942	0.883412632060382	0.864787220328694	0.828098346409516	0.858826528020353	0.832860983297825	0.862927386626259	0.866764315266422	0.836462248974729	0.810423413537533	0.853757453852347	0.806101713559381	0.877827558634929	0.893034075656356	0.834747158263336	0.842086415336109	0.833473520269149	0.875605846370391	0.820985781997478	0.87732473554567	0.85706608216351	0.855721952388453	0.846917291555302	0.8440822689426	0.842196215940655	0.824972563377126	0.889001087590908	0.827667734544701	0.879234045793419	0.873396574518358	0.877454461663119	0.839002866511385	0.857112371174689	0.854671590866628	0.852385658699559	0.801170691995869	0.846587811645925	0.841461391319165	0.861005463048037	0.895752438217427	0.900067782939322	0.898791486789526	0.84216580688196	0.815202024147501	0.874235496181638	0.840917708320922	0.858134729482764	0.866559915017218	0.859224819159314	0.783629272014163	0.889774011797178	0.881955218717174	0.856644505501141	0.867305187301093	0.827640356417182	0.841420498033991	0.90302905776103	0.844965206099399	0.836353893891579	0.848299193462373	0.849375294785123	0.823662668193606	0.840974891694357	0.730778802275848	0.87433474746725	0.870646138203004	0.818368108137516	0.850657099525546	0.894224191848704	0.863883621516332	0.859763666735338	0.864973989598789	0.883432803232427
GSM1045206	0.958264466381659	0.851346084332023	0.739696615069333	0.844516895196801	0.971172203389077	0.97522695105678	0.968655623095923	0.969081228680556	0.966413545816348	0.93807620917274	0.939325377388884	0.960068599552529	0.961016763222414	0.963569457313317	0.968538299215496	1	0.980266619809921	0.844275726760239	0.856865631034113	0.849450115871669	0.83260976823085	0.827339544562289	0.875841888538849	0.827560305889695	0.872568901593238	0.857859690592473	0.743628409843089	0.826231133438241	0.850336873297838	0.850747438885433	0.802387326272541	0.856937687934077	0.918995851710604	0.818795205136144	0.829769490580986	0.872383444746412	0.829042389258084	0.850541929741953	0.870492452745702	0.854399338007783	0.831454390471549	0.837181685883732	0.8606326725809	0.837540594298836	0.85228174106314	0.888013109651103	0.857682671191571	0.845533453216144	0.887086037456676	0.873259645266427	0.860888806535559	0.826781833864498	0.855655670044549	0.830858007160334	0.845593485572343	0.862765762340655	0.823564241414915	0.808492199364664	0.846767968412014	0.801883474897847	0.860949034537588	0.89963023669307	0.83422343939493	0.841546660237165	0.825219149368902	0.860528311620584	0.817942291905042	0.871047236922509	0.851742609524237	0.851664730115727	0.834122307176373	0.837295813914635	0.836919066397828	0.824638820011592	0.879787410312848	0.824649867739726	0.863629125809336	0.860515344694639	0.870599427212483	0.830511944792173	0.844824741579777	0.843504594031368	0.842498175741195	0.78988177922445	0.835047692728549	0.842041280147296	0.845561933288039	0.896707816225645	0.893517066933225	0.886894120107503	0.827996301982806	0.807376408550045	0.859554102988093	0.831553208075807	0.850467085423979	0.853774119639273	0.846191509790173	0.787564229043712	0.868771994528485	0.862678398515475	0.84846176234811	0.861630680424892	0.827647399159553	0.818342317073966	0.895118236186548	0.827649229911112	0.828396196593481	0.842316574030191	0.840882657450452	0.81770929309786	0.840821001284632	0.739566995667646	0.858810222129011	0.865001787845388	0.828375578366574	0.841411112308004	0.883689379900815	0.844161062363692	0.846381343465239	0.854130467436704	0.87686721510947
GSM1045207	0.963858714851111	0.844342406304028	0.733574067706696	0.836374098901258	0.977558829012984	0.986139376461032	0.977122596172671	0.974783528970116	0.979596477576421	0.937101494788471	0.940993420836962	0.973175793135407	0.961908080567807	0.977338853359986	0.976884346914355	0.980266619809921	1	0.842638070890889	0.847822208302977	0.842752822173873	0.822848616570057	0.828229274335309	0.865505264720144	0.824515968535538	0.874283511802623	0.857865046780712	0.726891043376728	0.825497562062903	0.84999791572801	0.854650312526009	0.793244507637237	0.854413442131741	0.919621677064455	0.808197013161049	0.825905347571054	0.871131896832648	0.825309967638944	0.847114188012145	0.866564981616727	0.860194981376228	0.830374203391154	0.837151868838162	0.857118646699772	0.843097010329308	0.85154436008158	0.88541317037068	0.854687462104321	0.844808753959878	0.885724963599411	0.871050475110977	0.856954890804924	0.820093228278692	0.846471785012449	0.82285796607053	0.848836422556141	0.859550682075139	0.82509737160307	0.807085368731873	0.845559377467625	0.795286277775049	0.862827070997397	0.899063200947903	0.831920999887353	0.839162785704242	0.824763058207614	0.863691988621546	0.813768654553231	0.869509794998946	0.84443953909712	0.848506478646258	0.838027003962323	0.835256192181795	0.831631683080592	0.820969020512939	0.879353017477809	0.82482483513245	0.864406056250879	0.86406686858289	0.868191973138562	0.832260451342958	0.846977601758347	0.846852573553649	0.845064958915228	0.787990694463628	0.835437947758974	0.838749604180271	0.847539667212039	0.89123256660882	0.891587879602211	0.888663903899476	0.82898634783176	0.801533058402021	0.859114030501113	0.830313573405053	0.846436011290602	0.853336757465791	0.846549016386985	0.776970040672338	0.872589607556674	0.86707670547958	0.848324827273692	0.857490079025661	0.820752472094608	0.822042391171786	0.895322588948352	0.832807515688239	0.827599215104138	0.842548794967376	0.837278864505197	0.811583531706883	0.830890224659701	0.720663194325779	0.858835677940714	0.863178181577064	0.818584722786575	0.843245542197133	0.883536682157783	0.848274784607707	0.844387087848212	0.856248394126601	0.875543846004128
GSM1045208	0.886924082906069	0.848139965413663	0.797459237327234	0.899586254277962	0.867388918326731	0.847907606062638	0.860606597353249	0.860521841625712	0.851157744422303	0.886789680733656	0.898497485424439	0.868632355096637	0.867004525370074	0.848630584961103	0.857489802907689	0.844275726760239	0.842638070890889	1	0.924462759016894	0.98558180267078	0.920940029251203	0.880260945646884	0.925320773463149	0.870941934354814	0.939757337179563	0.909064147078942	0.845503953259109	0.892934338037129	0.926301780425975	0.95124691781744	0.882137374533642	0.951339649876996	0.93827624494125	0.873428703747895	0.908195324261903	0.947254985082492	0.91899413204865	0.93479558129193	0.926061226282275	0.945107903811623	0.924148051108169	0.935579850613337	0.945730209861595	0.922619278132072	0.954614225480176	0.939219707821182	0.935782918829996	0.920578611935052	0.932179270340564	0.94935358165876	0.93917703276738	0.915457322859301	0.931617605429691	0.940156568626791	0.922211826177795	0.937279703126709	0.917946060643912	0.856880337892112	0.936218066580821	0.895092641635651	0.943640295510127	0.866834873297857	0.919589312848252	0.933203248591935	0.921840503251904	0.931177867569713	0.919773928662466	0.933398665789604	0.936212511393352	0.930438899320296	0.902865858146215	0.919106499046549	0.943623722362216	0.885067075926044	0.947725261018252	0.867718825493387	0.951537166420869	0.936894046587644	0.923069822269351	0.888094962470779	0.94355264201493	0.940024030973213	0.924642991553294	0.917451458344344	0.920961509053247	0.915088264869336	0.942980709672612	0.937258828086078	0.945014047672876	0.93921716929866	0.933633669462524	0.886701614844713	0.944973324027002	0.932648395239667	0.914997662797187	0.951542072590293	0.914310217373272	0.876613389622274	0.947908803503185	0.926416886700294	0.932810126712035	0.947663523350439	0.887644924812215	0.913219297764513	0.951011520633456	0.910310317203466	0.920023391810967	0.895729039389345	0.951097804912631	0.940936205443475	0.915390356331991	0.816940226396521	0.948523095751489	0.947150265129132	0.914003376822886	0.913670153806854	0.956702039869525	0.952901771291488	0.945477467038983	0.940039136889291	0.951488351151693
GSM1045209	0.880530009276884	0.859521200662799	0.768999437747567	0.888418272071592	0.865397105986751	0.849315286906723	0.854586312735404	0.859284625892354	0.838673777759622	0.897892962739828	0.891591049771481	0.855934134026456	0.872143751944526	0.839756891672292	0.851032682400517	0.856865631034113	0.847822208302977	0.924462759016894	1	0.934935032165916	0.92826359037295	0.889340633806172	0.935221444793712	0.853179024553792	0.9257532774998	0.892408691895275	0.858613320142207	0.888214754526009	0.906058832168983	0.905562777178851	0.887390555217868	0.923624145407084	0.924581967489761	0.914607226269142	0.900237746377058	0.935582494641469	0.91903759021009	0.941329939962462	0.927339082745568	0.909223480265613	0.910736410964357	0.91893357793318	0.934343485662872	0.898275014024478	0.931623716960989	0.929028484888902	0.914053254887489	0.917017434286429	0.930984162275672	0.926558660201464	0.926785263270116	0.917809534954077	0.920585740940579	0.9303025591594	0.898884082326796	0.942076370040021	0.891366639686184	0.870752597662541	0.924968198021869	0.891173875984566	0.915584965323384	0.885602522308556	0.929632840807989	0.934762595892474	0.897822704528269	0.912422598308257	0.916749947182146	0.923820682313263	0.932649537054825	0.937360993164322	0.888523989219874	0.919466380576788	0.92473440189738	0.892814674773747	0.931447111166091	0.840571408165804	0.917358380416811	0.925385526575724	0.911410311369416	0.887673351584014	0.914850829072378	0.923525680038007	0.913442567207731	0.881504725414843	0.895919062591877	0.923286154548173	0.919219473995418	0.928770478627641	0.927209331517289	0.909136134942472	0.899413229364733	0.878772441657566	0.916816829299539	0.91635907264193	0.895171431376653	0.921134053049305	0.892552213332922	0.860888983082162	0.903732273146625	0.892691255155262	0.913776652780633	0.938561432879931	0.900338391179041	0.871580438138514	0.92774459286567	0.881854468724312	0.908021999693044	0.883330488738164	0.932485701637305	0.927473524738453	0.907921758850572	0.844339591205931	0.921853771434012	0.93644915255843	0.936372772563736	0.889766424593043	0.934565278243704	0.917675413368521	0.92641619637634	0.928235211650477	0.942133915956313
GSM1045210	0.88687477944503	0.851906073764065	0.796365728933249	0.905797101539438	0.867111144545105	0.845559739141672	0.855430689039429	0.856085037186576	0.842631500558082	0.891495462193365	0.899354486598924	0.859669927357016	0.870559732057823	0.841251593512876	0.851411597585419	0.849450115871669	0.842752822173873	0.98558180267078	0.934935032165916	1	0.930352272282379	0.875159603473566	0.933696043850453	0.869806018801644	0.930793974295785	0.905728020201811	0.863602365264759	0.894468348121505	0.92458821777781	0.938818308090243	0.886171517676377	0.948657045893311	0.93928957542323	0.888833899857444	0.907979991676493	0.950533353112249	0.91974827610883	0.938707686591508	0.927394764461583	0.933954974310129	0.915582139569877	0.932476424974932	0.945880146643058	0.914380806655748	0.952489766166659	0.941282103071742	0.935961122870057	0.92799073489402	0.934145537377422	0.946391608142096	0.939129685958008	0.922709923082728	0.937484413552198	0.943516847951096	0.915790532774897	0.943244481943037	0.904403237623937	0.85754843308407	0.934953519106943	0.901120992778737	0.935320962630542	0.867738709014003	0.924335563840974	0.936595221465943	0.917504136513621	0.925623393085269	0.922629421125768	0.93156230947449	0.941176189056057	0.934184496123913	0.897708382926027	0.9176576467486	0.948625626445487	0.88826298186005	0.946207498790304	0.861752391938017	0.944806448176445	0.925769192260656	0.917965121785438	0.882223057277183	0.93498986258859	0.930660001986949	0.920852116279681	0.911369549810447	0.9142582196189	0.921334146352217	0.933075271869878	0.941952430450106	0.947164789940834	0.935702850896852	0.921688539690392	0.8897145331476	0.934958250001426	0.929231404251986	0.912540271625332	0.945765980372013	0.908956759089149	0.884315376378095	0.936154805279215	0.91016070292559	0.929908960122994	0.948527093775959	0.897009457575372	0.900345926796033	0.951051565812182	0.897760893546953	0.915950275603237	0.891031713605194	0.951431862344239	0.946204075185617	0.924466416911498	0.838374132256045	0.940379588021896	0.947680167147485	0.930028550212631	0.912388765084887	0.954915851884401	0.943139864446276	0.937081312115381	0.932905155114723	0.951697424946084
GSM1045211	0.867546049609775	0.869197299055838	0.796811543590826	0.903169099536535	0.84862193947228	0.822655495733691	0.836449276113238	0.839127826271137	0.819322079903242	0.872527417123003	0.886793668800845	0.838061044096597	0.862324125678225	0.821568402110018	0.830093753678823	0.83260976823085	0.822848616570057	0.920940029251203	0.92826359037295	0.930352272282379	1	0.873130862921302	0.928990002801372	0.850248263260787	0.922236083640198	0.888250126951282	0.873093960152487	0.871741042002038	0.900731797423547	0.90741459261483	0.90070561164144	0.928013036238828	0.903940853797348	0.874132303645023	0.907628425144974	0.923800311769124	0.904259032597593	0.921159203092939	0.923301079306525	0.899509327267966	0.896535781225491	0.913885182989288	0.936371028164807	0.894790493356052	0.919271420612448	0.916909499305311	0.912669046032093	0.901286932839275	0.917482115963032	0.925604777094313	0.917975892097196	0.910434179962114	0.924321966821682	0.932038446617721	0.905420619013613	0.924930175100647	0.865642357025068	0.858506689967123	0.907946821078959	0.891204104405686	0.902641113340161	0.868756085102077	0.894091534943063	0.906104470069288	0.906196107792581	0.904705699561695	0.893099244271653	0.90887866348299	0.928008539552741	0.906190021376821	0.877517230210331	0.880655230242159	0.92801076967698	0.885145661370345	0.908222432356636	0.839974055611652	0.911157151973283	0.909130232279438	0.908286707844244	0.866827203997737	0.909036379900273	0.89227987752745	0.893136794973049	0.8790893596051	0.891797696281862	0.917333358157876	0.912941724080122	0.925498493179699	0.91656924237441	0.908387306164104	0.890153514407122	0.88355007642544	0.917109137745628	0.8995531267931	0.905414674937964	0.916696819013787	0.890988892621006	0.895939349621874	0.907505143041748	0.89631372543935	0.899562928994641	0.91974835578435	0.897447472324089	0.877811781134375	0.922444977006865	0.879239047518205	0.886115809645264	0.881506876255027	0.926177153523846	0.912327545778873	0.917139198775424	0.860205212091897	0.92438534044339	0.922508098022454	0.900205897616256	0.895695012553543	0.926079529494994	0.911341861387114	0.932448336105681	0.900812602306616	0.927050452902212
